timestamp,node_id,parent_node_id,rank,position_x,position_y,energy_consumption,rssi,dio_received,dio_transmitted,dao_received,dao_transmitted,app_packet_received,app_packet_transmitted,packet_loss_rate,neighbor_count,ipv6_address,attack_active,attack_type,is_attacker,node_attack_type,has_geolife,geolife_progress
3000,31,,,52.06,490.49,0.92,-56.1,9,9,0,0,0,13,59.1,1,2001:db8::28ed:d3c5:dcce:f9fc,false,none,false,none,false,0
3000,32,,1,390.22,269.54,1.65,-37.3,67,15,5,5,17,13,0,7,2001:db8::1a3c:b3cd:96cc:ece7,false,none,false,none,false,0
3000,33,29,3,465.4,119.5,0.96,-45.4,6,12,0,4,0,14,80,1,2001:db8::b990:f1ca:bffc:33fd,false,none,false,none,false,0
3000,34,,,349.53,54.83,1.02,-69.2,9,12,0,0,0,13,68,1,2001:db8::4c33:f94d:7921:3f57,false,none,false,none,false,0
3000,35,,1,406.26,327.61,1.3,-36.3,55,13,6,8,10,8,0,5,2001:db8::8a4b:be14:4fb3:5bed,false,none,false,none,false,0
3000,36,22,,665.07,388.2,1.07,-37.3,27,12,0,8,0,10,10,3,2001:db8::cb82:05c4:2288:5b3e,false,none,false,none,false,0
3000,37,42,,841.6,102.32,0.98,-40.9,20,8,0,8,0,12,28.6,2,2001:db8::e218:f08c:2daa:1f4e,false,none,false,none,false,0
3000,38,23,,650.72,150.96,1.13,-40.9,10,10,4,4,16,12,0,2,2001:db8::a391:1d5c:c249:0166,false,none,false,none,false,0
3000,39,,,152.81,340.11,0.98,-41.6,2,15,0,0,0,11,92.3,0,2001:db8::d21d:ba87:321a:cbff,false,none,false,none,false,0
3000,40,,,91.1,112.94,1,-66,32,7,0,0,0,9,0,4,2001:db8::3c5b:3fe8:d8d5:791f,false,none,false,none,false,0
3000,41,,,275.85,112.01,0.83,-66.5,12,9,0,0,0,9,33.3,1,2001:db8::bbd9:c646:f567:5635,false,none,false,none,false,0
3000,42,48,,807.67,107.01,1.54,-48.3,17,11,15,4,26,14,0,2,2001:db8::6aed:6109:c252:5e87,false,none,false,none,false,0
3000,43,,1,491.59,301.24,1.64,-35.9,49,12,7,3,12,17,0,5,2001:db8::5517:cf73:50f9:779b,false,none,false,none,false,0
3000,44,,1,515.96,366.7,1.37,-48.4,55,8,10,5,7,9,0,6,2001:db8::4eca:e122:251e:6c65,false,none,false,none,false,0
3000,45,,,159.45,541.42,0.94,-64.8,9,10,0,0,0,13,60.9,1,2001:db8::233b:d162:a2ab:d677,false,none,false,none,false,0
3000,46,35,2,446.11,430.25,0.78,-45.3,8,9,0,6,0,10,68,1,2001:db8::af94:3828:1504:e15d,false,none,false,none,false,0
3000,47,42,,840.8,114.33,1.14,-38.5,19,9,0,7,0,14,36.7,2,2001:db8::4483:109f:822e:4c73,false,none,false,none,false,0
3000,48,38,,733.94,188.53,1.27,-45.2,10,4,4,4,14,16,0,1,2001:db8::48dd:b6bd:04e5:3052,false,none,false,none,false,0
3000,49,,1,377.75,213.54,1.12,-49.6,32,9,0,4,0,17,0,3,2001:db8::d209:a8e2:99c3:3a19,false,none,false,none,false,0
4000,0,,0,454,300,4.76,-66.8,82,14,45,0,117,17,0,6,2001:db8::eac7:2e2e:aec9:a958,false,none,false,none,false,0
4000,1,,,70.11,192.06,3.57,-63,200,14,0,0,0,19,0,18,2001:db8::b1dd:ee70:c4ab:985a,false,none,false,none,true,47.13
4000,2,,,68.05,184.57,2.52,-61.7,142,9,0,0,0,19,0,18,2001:db8::2e93:3235:b61b:c0f1,false,none,false,none,true,15.41
4000,3,,,71.03,193.03,2.61,-48.5,164,10,0,0,0,17,0,18,2001:db8::68e5:e25d:41a2:2765,false,none,false,none,true,26.45
4000,4,,,54.35,131.11,1.88,-36,49,13,0,0,0,18,0,5,2001:db8::5f86:3ab4:20b9:35d7,false,none,false,none,true,35.96
4000,5,,,86.44,253.73,3.18,-48.8,188,13,0,0,0,16,0,16,2001:db8::1608:a11b:2c87:023b,false,none,false,none,true,15.38
4000,6,,,86.21,255.09,3.33,-39.8,186,14,0,0,0,18,0,16,2001:db8::59da:8740:8598:652a,false,none,false,none,true,73.33
4000,7,,,86.21,254.57,3.01,-35,183,17,0,0,0,11,0,16,2001:db8::8138:7a45:508b:95cf,false,none,false,none,true,27.78
4000,8,,,78.71,256.12,2.84,-36.8,187,15,0,0,0,8,0,16,2001:db8::a89d:95be:3148:d943,false,none,false,none,true,14.70
4000,9,,,87.07,246.76,3.21,-41.3,192,9,0,0,0,15,0,16,2001:db8::2f11:2cea:6aab:eca2,false,none,false,none,true,10.00
4000,10,,,86.21,251.21,3.22,-38.5,189,11,0,0,0,13,0,16,2001:db8::97dd:357a:1d56:a1c7,false,none,false,none,true,56.25
4000,11,,,84.9,249.34,3.09,-53.7,188,12,0,0,0,12,0,16,2001:db8::c80c:5dc6:eca0:035e,false,none,false,none,true,41.67
4000,12,,,74.98,257.67,3.37,-48.2,179,14,0,0,0,18,0,16,2001:db8::23c2:82bf:2200:2302,false,none,false,none,true,62.12
4000,13,,,82.66,246.82,3.22,-54.3,192,8,0,0,0,16,0,16,2001:db8::714c:2ea4:6ecf:140f,false,none,false,none,true,15.38
4000,14,,,82.15,255.22,3.63,-61.3,193,8,0,0,0,23,0,16,2001:db8::1131:cfe5:0a9e:0a5f,false,none,false,none,true,5.13
4000,15,,,83.41,252.89,3.25,-39.8,189,11,0,0,0,16,0,16,2001:db8::d347:8449:7374:32d2,false,none,false,none,true,92.86
4000,16,,,81.57,256.38,3.1,-34,187,13,0,0,0,12,0,16,2001:db8::4716:014b:d4e0:89f6,false,none,false,none,true,23.16
4000,17,,,86.44,249.6,2.97,-69.6,189,11,0,0,0,12,0,16,2001:db8::0990:78ff:f94a:f23f,false,none,false,none,true,41.67
4000,18,,,94.79,499.45,1.77,-60.6,28,15,0,0,0,19,20.6,2,2001:db8::3fb4:b4e7:f55d:4a64,false,none,false,none,false,0
4000,19,,,124.74,84.92,1.63,-67.3,34,10,0,0,0,13,0,2,2001:db8::b8bf:6447:b6be:bad4,false,none,false,none,false,0
4000,20,32,,298.5,235.61,2,-41.5,42,11,0,8,0,20,0,3,2001:db8::ab10:941e:b741:5e30,false,none,false,none,false,0
4000,21,24,,327.5,252.74,1.66,-48.2,45,8,0,5,0,16,0,3,2001:db8::592f:f272:b60e:03d3,false,none,false,none,false,0
4000,22,44,,604.34,362.23,2.81,-43.6,47,13,28,12,56,11,0,4,2001:db8::95ac:7de6:f5c8:4387,false,none,false,none,false,0
4000,23,29,,572.09,177.99,2.02,-42.1,23,10,9,10,16,25,0,2,2001:db8::3cf3:b18c:77a8:b323,false,none,false,none,false,0
4000,24,,1,430.19,301.61,2.63,-32.6,73,13,5,9,16,20,0,5,2001:db8::4f02:0079:a77f:1f78,false,none,false,none,false,0
4000,25,,1,454.53,291.81,2.31,-33.8,87,9,6,7,14,14,0,6,2001:db8::cb7b:ef00:2be2:d83e,false,none,false,none,false,0
4000,26,22,,657.5,302.47,1.78,-39,28,11,0,9,0,20,30,2,2001:db8::ab2b:5a83:c74a:4820,false,none,false,none,false,0
4000,27,,,151.14,200.04,3.36,-31.4,182,16,0,0,0,18,0,16,2001:db8::246d:0e4d:036f:ee52,false,none,false,none,false,0
4000,28,22,,672.77,440.69,1.69,-48.5,15,11,0,11,0,21,65.1,1,2001:db8::0d39:b7a2:4e7e:420f,false,none,false,none,false,0
4000,29,25,2,481.57,175.88,2.19,-50.2,25,9,19,6,43,14,0,2,2001:db8::f87a:0b88:f998:611f,false,none,false,none,false,0
4000,30,43,,551.26,397.77,1.55,-45.4,23,11,0,12,0,17,42.5,2,2001:db8::29ee:a99c:8b1c:dacc,false,none,false,none,false,0
4000,31,,,52.06,490.49,1.49,-56.1,15,13,0,0,0,17,50,1,2001:db8::28ed:d3c5:dcce:f9fc,false,none,false,none,false,0
4000,32,,1,390.22,269.54,2.82,-40.1,85,20,8,5,20,18,0,7,2001:db8::1a3c:b3cd:96cc:ece7,false,none,false,none,false,0
4000,33,29,3,465.4,119.5,1.57,-37,9,15,0,9,0,18,78.6,1,2001:db8::b990:f1ca:bffc:33fd,false,none,false,none,false,0
4000,34,,,349.53,54.83,1.6,-69.2,11,14,0,0,0,16,66.7,1,2001:db8::4c33:f94d:7921:3f57,false,none,false,none,false,0
4000,35,,1,406.26,327.61,2.2,-37.5,70,16,10,8,13,11,0,5,2001:db8::8a4b:be14:4fb3:5bed,false,none,false,none,false,0
4000,36,22,,665.07,388.2,1.72,-38,35,15,0,8,0,15,7.9,3,2001:db8::cb82:05c4:2288:5b3e,false,none,false,none,false,0
4000,37,42,,841.6,102.32,1.6,-33.5,25,14,0,9,0,17,37.5,2,2001:db8::e218:f08c:2daa:1f4e,false,none,false,none,false,0
4000,38,23,,650.72,150.96,1.89,-40.1,16,14,8,9,19,16,0,2,2001:db8::a391:1d5c:c249:0166,false,none,false,none,false,0
4000,39,,,152.81,340.11,1.54,-41.6,2,17,0,0,0,16,93.9,0,2001:db8::d21d:ba87:321a:cbff,false,none,false,none,false,0
4000,40,,,91.1,112.94,1.65,-66,45,11,0,0,0,15,0,5,2001:db8::3c5b:3fe8:d8d5:791f,false,none,false,none,false,0
4000,41,,,275.85,112.01,1.28,-66.5,14,11,0,0,0,11,36.4,1,2001:db8::bbd9:c646:f567:5635,false,none,false,none,false,0
4000,42,48,,807.67,107.01,2.49,-46.2,25,14,17,7,33,18,0,2,2001:db8::6aed:6109:c252:5e87,false,none,false,none,false,0
4000,43,,1,491.59,301.24,2.65,-41.1,62,14,12,4,17,18,0,5,2001:db8::5517:cf73:50f9:779b,false,none,false,none,false,0
4000,44,,1,515.96,366.7,2.2,-42.2,73,10,12,5,11,14,0,6,2001:db8::4eca:e122:251e:6c65,false,none,false,none,false,0
4000,45,,,159.45,541.42,1.52,-64.8,15,15,0,0,0,15,50,1,2001:db8::233b:d162:a2ab:d677,false,none,false,none,false,0
4000,46,35,2,446.11,430.25,1.28,-44.3,10,12,0,10,0,13,71.4,1,2001:db8::af94:3828:1504:e15d,false,none,false,none,false,0
4000,47,42,,840.8,114.33,1.76,-40.8,28,11,0,8,0,16,20,2,2001:db8::4483:109f:822e:4c73,false,none,false,none,false,0
4000,48,38,,733.94,188.53,2,-47.1,14,6,7,8,18,19,0,1,2001:db8::48dd:b6bd:04e5:3052,false,none,false,none,false,0
4000,49,,1,377.75,213.54,1.9,-42.6,39,14,0,7,0,22,9.3,3,2001:db8::d209:a8e2:99c3:3a19,false,none,false,none,false,0
5000,0,,0,454,300,7.16,-66.8,96,16,56,0,152,21,0,6,2001:db8::eac7:2e2e:aec9:a958,false,none,false,none,false,0
5000,1,,,68.51,177.08,5.39,-63,256,17,0,0,0,25,0,18,2001:db8::b1dd:ee70:c4ab:985a,false,none,false,none,true,58.62
5000,2,,,64.84,191.16,3.97,-61.7,198,12,0,0,0,22,0,18,2001:db8::2e93:3235:b61b:c0f1,false,none,false,none,true,19.17
5000,3,,,82.83,192.77,4.14,-48.5,218,15,0,0,0,19,0,18,2001:db8::68e5:e25d:41a2:2765,false,none,false,none,true,32.90
5000,4,,,53.44,134.01,2.84,-36,67,18,0,0,0,23,0,6,2001:db8::5f86:3ab4:20b9:35d7,false,none,false,none,true,44.74
5000,5,,,90.11,247.34,4.87,-48.8,235,17,0,0,0,21,0,16,2001:db8::1608:a11b:2c87:023b,false,none,false,none,true,92.31
5000,6,,,86.67,250.37,5.01,-39.8,235,16,0,0,0,19,0,16,2001:db8::59da:8740:8598:652a,false,none,false,none,true,40.00
5000,7,,,87.07,246.76,4.59,-35,231,20,0,0,0,15,0,16,2001:db8::8138:7a45:508b:95cf,false,none,false,none,true,83.33
5000,8,,,89.84,254.73,4.38,-36.8,234,19,0,0,0,12,0,16,2001:db8::a89d:95be:3148:d943,false,none,false,none,true,18.28
5000,9,,,87.07,246.76,4.84,-41.3,241,11,0,0,0,18,0,16,2001:db8::2f11:2cea:6aab:eca2,false,none,false,none,true,10.00
5000,10,,,87.47,260.38,4.8,-38.5,238,13,0,0,0,16,0,16,2001:db8::97dd:357a:1d56:a1c7,false,none,false,none,true,18.75
5000,11,,,86.62,248.05,4.68,-53.7,235,16,0,0,0,16,0,16,2001:db8::c80c:5dc6:eca0:035e,false,none,false,none,true,25.00
5000,12,,,84.21,254.83,5.02,-48.2,228,16,0,0,0,21,0,16,2001:db8::23c2:82bf:2200:2302,false,none,false,none,true,77.27
5000,13,,,81,252.05,4.87,-54.3,240,11,0,0,0,19,0,16,2001:db8::714c:2ea4:6ecf:140f,false,none,false,none,true,92.31
5000,14,,,84.32,246.5,5.44,-61.3,240,12,0,0,0,28,0,16,2001:db8::1131:cfe5:0a9e:0a5f,false,none,false,none,true,30.77
5000,15,,,84.72,249.6,4.92,-39.8,239,12,0,0,0,20,0,16,2001:db8::d347:8449:7374:32d2,false,none,false,none,true,64.29
5000,16,,,71.37,225.64,4.68,-34,236,16,0,0,0,14,0,17,2001:db8::4716:014b:d4e0:89f6,false,none,false,none,true,28.81
5000,17,,,87.07,248.31,4.56,-69.6,236,15,0,0,0,15,0,16,2001:db8::0990:78ff:f94a:f23f,false,none,false,none,true,25.00
5000,18,,,94.79,499.45,2.59,-60.6,36,17,0,0,0,22,10.3,2,2001:db8::3fb4:b4e7:f55d:4a64,false,none,false,none,false,0
5000,19,,,124.74,84.92,2.33,-67.3,42,12,0,0,0,16,0,2,2001:db8::b8bf:6447:b6be:bad4,false,none,false,none,false,0
5000,20,32,,298.5,235.61,2.88,-48.6,53,13,0,9,0,23,0,3,2001:db8::ab10:941e:b741:5e30,false,none,false,none,false,0
5000,21,24,,327.5,252.74,2.46,-49,52,14,0,8,0,19,0,3,2001:db8::592f:f272:b60e:03d3,false,none,false,none,false,0
5000,22,44,,604.34,362.23,4.23,-40.7,60,16,32,14,71,17,0,4,2001:db8::95ac:7de6:f5c8:4387,false,none,false,none,false,0
5000,23,29,,572.09,177.99,3.09,-45.7,32,13,13,12,22,28,0,2,2001:db8::3cf3:b18c:77a8:b323,false,none,false,none,false,0
5000,24,,1,430.19,301.61,3.88,-34.6,84,14,8,10,19,24,0,5,2001:db8::4f02:0079:a77f:1f78,false,none,false,none,false,0
5000,25,,1,454.53,291.81,3.49,-39.2,100,12,6,9,18,21,0,6,2001:db8::cb7b:ef00:2be2:d83e,false,none,false,none,false,0
5000,26,22,,657.5,302.47,2.61,-45.9,33,14,0,11,0,24,32.7,2,2001:db8::ab2b:5a83:c74a:4820,false,none,false,none,false,0
5000,27,,,151.14,200.04,5.11,-31.4,231,18,0,0,0,23,0,16,2001:db8::246d:0e4d:036f:ee52,false,none,false,none,false,0
5000,28,22,,672.77,440.69,2.5,-44.5,17,15,0,11,0,27,67.9,1,2001:db8::0d39:b7a2:4e7e:420f,false,none,false,none,false,0
5000,29,25,2,481.57,175.88,3.33,-43.6,32,15,22,6,50,18,0,2,2001:db8::f87a:0b88:f998:611f,false,none,false,none,false,0
5000,30,43,,551.26,397.77,2.28,-49.2,30,15,0,15,0,21,43.1,2,2001:db8::29ee:a99c:8b1c:dacc,false,none,false,none,false,0
5000,31,,,52.06,490.49,2.22,-56.1,17,18,0,0,0,21,56.4,1,2001:db8::28ed:d3c5:dcce:f9fc,false,none,false,none,false,0
5000,32,,1,390.22,269.54,4.24,-39.8,103,21,9,6,23,26,0,7,2001:db8::1a3c:b3cd:96cc:ece7,false,none,false,none,false,0
5000,33,29,3,465.4,119.5,2.31,-38.4,15,19,0,10,0,22,70.6,1,2001:db8::b990:f1ca:bffc:33fd,false,none,false,none,false,0
5000,34,,,349.53,54.83,2.3,-69.2,16,18,0,0,0,20,60.5,1,2001:db8::4c33:f94d:7921:3f57,false,none,false,none,false,0
5000,35,,1,406.26,327.61,3.25,-37.9,82,16,10,10,17,16,0,5,2001:db8::8a4b:be14:4fb3:5bed,false,none,false,none,false,0
5000,36,22,,665.07,388.2,2.55,-43.6,45,17,0,10,0,20,4.3,3,2001:db8::cb82:05c4:2288:5b3e,false,none,false,none,false,0
5000,37,42,,841.6,102.32,2.37,-35.5,35,17,0,11,0,20,29.2,2,2001:db8::e218:f08c:2daa:1f4e,false,none,false,none,false,0
5000,38,23,,650.72,150.96,2.86,-40.6,23,17,10,13,24,22,0,2,2001:db8::a391:1d5c:c249:0166,false,none,false,none,false,0
5000,39,,,152.81,340.11,2.23,-41.6,2,21,0,0,0,21,95.2,0,2001:db8::d21d:ba87:321a:cbff,false,none,false,none,false,0
5000,40,,,91.1,112.94,2.48,-66,63,14,0,0,0,17,0,5,2001:db8::3c5b:3fe8:d8d5:791f,false,none,false,none,false,0
5000,41,,,275.85,112.01,1.91,-66.5,18,16,0,0,0,20,50,1,2001:db8::bbd9:c646:f567:5635,false,none,false,none,false,0
5000,42,48,,807.67,107.01,3.68,-41.8,33,19,21,8,40,23,0,2,2001:db8::6aed:6109:c252:5e87,false,none,false,none,false,0
5000,43,,1,491.59,301.24,3.82,-34.9,72,19,15,6,21,21,0,5,2001:db8::5517:cf73:50f9:779b,false,none,false,none,false,0
5000,44,,1,515.96,366.7,3.32,-44.2,93,14,14,6,17,19,0,6,2001:db8::4eca:e122:251e:6c65,false,none,false,none,false,0
5000,45,,,159.45,541.42,2.21,-64.8,17,18,0,0,0,20,55.3,1,2001:db8::233b:d162:a2ab:d677,false,none,false,none,false,0
5000,46,35,2,446.11,430.25,1.88,-42.1,14,15,0,10,0,17,66.7,1,2001:db8::af94:3828:1504:e15d,false,none,false,none,false,0
5000,47,42,,840.8,114.33,2.52,-39.5,36,16,0,10,0,20,21.7,2,2001:db8::4483:109f:822e:4c73,false,none,false,none,false,0
5000,48,38,,733.94,188.53,2.91,-44.2,17,10,8,10,23,24,0,1,2001:db8::48dd:b6bd:04e5:3052,false,none,false,none,false,0
5000,49,,1,377.75,213.54,2.85,-43.6,48,18,0,9,0,25,7.7,3,2001:db8::d209:a8e2:99c3:3a19,false,none,false,none,false,0
6000,0,,0,454,300,10.1,-66.8,113,17,72,0,186,26,0,6,2001:db8::eac7:2e2e:aec9:a958,false,none,false,none,false,0
6000,1,,,67.99,165.78,7.64,-63,304,22,0,0,0,29,0,18,2001:db8::b1dd:ee70:c4ab:985a,false,none,false,none,true,70.11
6000,2,,,69.25,216.54,5.81,-61.7,248,16,0,0,0,24,0,16,2001:db8::2e93:3235:b61b:c0f1,false,none,false,none,true,22.93
6000,3,,,107.53,192.97,6.05,-48.5,271,17,0,0,0,22,0,17,2001:db8::68e5:e25d:41a2:2765,false,none,false,none,true,39.35
6000,4,,,52.52,134.79,4.06,-36,85,22,0,0,0,30,0,5,2001:db8::5f86:3ab4:20b9:35d7,false,none,false,none,true,53.51
6000,5,,,87.07,247.99,6.9,-48.8,283,18,0,0,0,27,0,15,2001:db8::1608:a11b:2c87:023b,false,none,false,none,true,69.23
6000,6,,,87.7,247.02,6.98,-39.8,282,18,0,0,0,22,0,15,2001:db8::59da:8740:8598:652a,false,none,false,none,true,6.67
6000,7,,,86.21,253.15,6.49,-35,279,21,0,0,0,18,0,15,2001:db8::8138:7a45:508b:95cf,false,none,false,none,true,38.89
6000,8,,,189.83,256.26,6.23,-36.8,277,22,0,0,0,15,0,3,2001:db8::a89d:95be:3148:d943,false,none,false,none,true,21.86
6000,9,,,87.07,246.76,6.77,-41.3,288,13,0,0,0,21,0,15,2001:db8::2f11:2cea:6aab:eca2,false,none,false,none,true,10.00
6000,10,,,86.27,246.69,6.69,-38.5,283,17,0,0,0,17,0,15,2001:db8::97dd:357a:1d56:a1c7,false,none,false,none,true,81.25
6000,11,,,87.47,246.44,6.6,-53.7,281,19,0,0,0,20,0,15,2001:db8::c80c:5dc6:eca0:035e,false,none,false,none,true,8.33
6000,12,,,87.3,248.24,7.04,-48.2,273,20,0,0,0,25,0,15,2001:db8::23c2:82bf:2200:2302,false,none,false,none,true,92.42
6000,13,,,79.28,250.96,6.83,-54.3,285,14,0,0,0,24,0,15,2001:db8::714c:2ea4:6ecf:140f,false,none,false,none,true,69.23
6000,14,,,83.12,250.63,7.59,-61.3,286,15,0,0,0,30,0,15,2001:db8::1131:cfe5:0a9e:0a5f,false,none,false,none,true,56.41
6000,15,,,87.19,248.11,6.92,-39.8,284,16,0,0,0,23,0,15,2001:db8::d347:8449:7374:32d2,false,none,false,none,true,35.71
6000,16,,,135.41,217.61,6.61,-34,284,19,0,0,0,19,0,16,2001:db8::4716:014b:d4e0:89f6,false,none,false,none,true,34.46
6000,17,,,87.76,247.08,6.46,-69.6,282,18,0,0,0,18,0,15,2001:db8::0990:78ff:f94a:f23f,false,none,false,none,true,8.33
6000,18,,,94.79,499.45,3.55,-60.6,42,21,0,0,0,26,12.8,2,2001:db8::3fb4:b4e7:f55d:4a64,false,none,false,none,false,0
6000,19,,,124.74,84.92,3.21,-67.3,48,15,0,0,0,22,0,3,2001:db8::b8bf:6447:b6be:bad4,false,none,false,none,false,0
6000,20,32,,298.5,235.61,3.92,-44.3,63,14,0,11,0,27,0,3,2001:db8::ab10:941e:b741:5e30,false,none,false,none,false,0
6000,21,24,,327.5,252.74,3.43,-43.1,58,19,0,10,0,24,0,3,2001:db8::592f:f272:b60e:03d3,false,none,false,none,false,0
6000,22,44,,604.34,362.23,5.96,-44.7,70,19,36,15,84,20,0,4,2001:db8::95ac:7de6:f5c8:4387,false,none,false,none,false,0
6000,23,29,,572.09,177.99,4.36,-48.3,40,15,13,12,28,32,0,2,2001:db8::3cf3:b18c:77a8:b323,false,none,false,none,false,0
6000,24,,1,430.19,301.61,5.34,-40.8,96,18,10,10,24,29,0,5,2001:db8::4f02:0079:a77f:1f78,false,none,false,none,false,0
6000,25,,1,454.53,291.81,4.93,-33.5,115,15,8,9,23,24,0,6,2001:db8::cb7b:ef00:2be2:d83e,false,none,false,none,false,0
6000,26,22,,657.5,302.47,3.56,-46.5,37,17,0,13,0,27,36.8,2,2001:db8::ab2b:5a83:c74a:4820,false,none,false,none,false,0
6000,27,,,151.14,200.04,7.19,-31.4,278,20,0,0,0,27,0,16,2001:db8::246d:0e4d:036f:ee52,false,none,false,none,false,0
6000,28,22,,672.77,440.69,3.43,-42,18,17,0,11,0,31,71.2,1,2001:db8::0d39:b7a2:4e7e:420f,false,none,false,none,false,0
6000,29,25,2,481.57,175.88,4.74,-51.7,36,20,29,8,58,23,0,2,2001:db8::f87a:0b88:f998:611f,false,none,false,none,false,0
6000,30,43,,551.26,397.77,3.2,-48.8,35,19,0,16,0,26,42.6,2,2001:db8::29ee:a99c:8b1c:dacc,false,none,false,none,false,0
6000,31,,,52.06,490.49,3.08,-56.1,21,20,0,0,0,27,55.3,1,2001:db8::28ed:d3c5:dcce:f9fc,false,none,false,none,false,0
6000,32,,1,390.22,269.54,5.93,-44.3,122,23,11,8,27,29,0,7,2001:db8::1a3c:b3cd:96cc:ece7,false,none,false,none,false,0
6000,33,29,3,465.4,119.5,3.19,-38,20,21,0,17,0,26,68.8,1,2001:db8::b990:f1ca:bffc:33fd,false,none,false,none,false,0
6000,34,,,349.53,54.83,3.1,-69.2,19,19,0,0,0,24,55.8,1,2001:db8::4c33:f94d:7921:3f57,false,none,false,none,false,0
6000,35,,1,406.26,327.61,4.53,-41.9,96,18,11,13,20,22,0,5,2001:db8::8a4b:be14:4fb3:5bed,false,none,false,none,false,0
6000,36,22,,665.07,388.2,3.53,-38.4,53,18,0,12,0,26,5.4,3,2001:db8::cb82:05c4:2288:5b3e,false,none,false,none,false,0
6000,37,42,,841.6,102.32,3.31,-40.3,42,20,0,14,0,24,27.6,2,2001:db8::e218:f08c:2daa:1f4e,false,none,false,none,false,0
6000,38,23,,650.72,150.96,4,-38.8,28,20,12,13,26,28,0,2,2001:db8::a391:1d5c:c249:0166,false,none,false,none,false,0
6000,39,,,152.81,340.11,3.05,-41.6,5,25,0,0,0,27,90.4,1,2001:db8::d21d:ba87:321a:cbff,false,none,false,none,false,0
6000,40,,,91.1,112.94,3.49,-66,81,16,0,0,0,21,0,4,2001:db8::3c5b:3fe8:d8d5:791f,false,none,false,none,false,0
6000,41,,,275.85,112.01,2.71,-66.5,19,19,0,0,0,23,54.8,1,2001:db8::bbd9:c646:f567:5635,false,none,false,none,false,0
6000,42,48,,807.67,107.01,5.11,-50.1,40,22,26,11,51,24,0,2,2001:db8::6aed:6109:c252:5e87,false,none,false,none,false,0
6000,43,,1,491.59,301.24,5.23,-43.4,84,23,16,10,26,24,0,5,2001:db8::5517:cf73:50f9:779b,false,none,false,none,false,0
6000,44,,1,515.96,366.7,4.72,-48.5,114,16,15,8,20,24,0,6,2001:db8::4eca:e122:251e:6c65,false,none,false,none,false,0
6000,45,,,159.45,541.42,3.06,-64.8,21,22,0,0,0,25,55.3,1,2001:db8::233b:d162:a2ab:d677,false,none,false,none,false,0
6000,46,35,2,446.11,430.25,2.6,-48.4,16,21,0,11,0,20,69.2,1,2001:db8::af94:3828:1504:e15d,false,none,false,none,false,0
6000,47,42,,840.8,114.33,3.48,-41,42,20,0,12,0,27,28.8,2,2001:db8::4483:109f:822e:4c73,false,none,false,none,false,0
6000,48,38,,733.94,188.53,3.95,-43,20,13,11,12,24,26,0,1,2001:db8::48dd:b6bd:04e5:3052,false,none,false,none,false,0
6000,49,,1,377.75,213.54,4.01,-49.9,56,21,0,14,0,34,18.8,3,2001:db8::d209:a8e2:99c3:3a19,false,none,false,none,false,0
7000,0,,0,454,300,13.55,-66.8,128,20,80,0,213,30,0,6,2001:db8::eac7:2e2e:aec9:a958,false,none,false,none,false,0
7000,1,,,52.92,157.39,10.27,-63,350,28,0,0,0,34,0,9,2001:db8::b1dd:ee70:c4ab:985a,false,none,false,none,true,81.61
7000,2,,,72.63,228.94,7.97,-61.7,300,20,0,0,0,27,0,14,2001:db8::2e93:3235:b61b:c0f1,false,none,false,none,true,26.69
7000,3,,,182.31,190.32,8.32,-48.5,318,21,0,0,0,27,0,3,2001:db8::68e5:e25d:41a2:2765,false,none,false,none,true,45.81
7000,4,,,52.75,134.59,5.53,-36,102,25,0,0,0,34,0,4,2001:db8::5f86:3ab4:20b9:35d7,false,none,false,none,true,62.28
7000,5,,,86.44,250.18,9.28,-48.8,336,19,0,0,0,28,0,13,2001:db8::1608:a11b:2c87:023b,false,none,false,none,true,46.15
7000,6,,,86.21,255.09,9.31,-39.8,328,24,0,0,0,27,0,12,2001:db8::59da:8740:8598:652a,false,none,false,none,true,73.33
7000,7,,,89.31,247.08,8.77,-35,330,25,0,0,0,24,0,13,2001:db8::8138:7a45:508b:95cf,false,none,false,none,true,94.44
7000,8,,,236.11,251.8,8.32,-36.8,289,27,0,0,0,18,0,5,2001:db8::a89d:95be:3148:d943,false,none,false,none,true,25.45
7000,9,,,87.07,246.76,9.02,-41.3,339,16,0,0,0,22,0,13,2001:db8::2f11:2cea:6aab:eca2,false,none,false,none,true,10.00
7000,10,,,85.64,252.51,8.86,-38.5,331,18,0,0,0,19,0,12,2001:db8::97dd:357a:1d56:a1c7,false,none,false,none,true,43.75
7000,11,,,83.29,252.96,8.88,-53.7,333,20,0,0,0,24,0,12,2001:db8::c80c:5dc6:eca0:035e,false,none,false,none,true,91.67
7000,12,,,89.48,255.35,9.41,-48.2,319,26,0,0,0,28,0,12,2001:db8::23c2:82bf:2200:2302,false,none,false,none,true,7.58
7000,13,,,78.36,253.09,9.17,-54.3,335,18,0,0,0,26,0,13,2001:db8::714c:2ea4:6ecf:140f,false,none,false,none,true,46.15
7000,14,,,84.09,249.86,10.07,-61.3,336,19,0,0,0,34,0,13,2001:db8::1131:cfe5:0a9e:0a5f,false,none,false,none,true,82.05
7000,15,,,88.51,246.11,9.24,-39.8,332,22,0,0,0,24,0,13,2001:db8::d347:8449:7374:32d2,false,none,false,none,true,7.14
